date,isin,ticker,price
2022-06-07,US67066G1040,NVDA.US,18.8916
2022-06-08,US67066G1040,NVDA.US,18.618
2022-06-09,US67066G1040,NVDA.US,18.019
2022-06-10,US67066G1040,NVDA.US,16.9467
2022-06-13,US67066G1040,NVDA.US,15.6219
2022-06-14,US67066G1040,NVDA.US,15.8106
2022-06-15,US67066G1040,NVDA.US,16.5005
2022-06-16,US67066G1040,NVDA.US,15.5759
2022-06-17,US67066G1040,NVDA.US,15.8545
2022-06-21,US67066G1040,NVDA.US,16.5394
2022-06-22,US67066G1040,NVDA.US,16.3337
2022-06-23,US67066G1040,NVDA.US,16.1989
2022-06-24,US67066G1040,NVDA.US,17.0985
2022-06-27,US67066G1040,NVDA.US,16.8419
2022-06-28,US67066G1040,NVDA.US,15.9563
2022-06-29,US67066G1040,NVDA.US,15.517
2022-06-30,US67066G1040,NVDA.US,15.1346
2022-07-01,US67066G1040,NVDA.US,14.4997
2022-07-05,US67066G1040,NVDA.US,14.94
2022-07-06,US67066G1040,NVDA.US,15.1057
2022-07-07,US67066G1040,NVDA.US,15.8325
2022-07-08,US67066G1040,NVDA.US,15.8126
2022-07-11,US67066G1040,NVDA.US,15.1277
2022-07-12,US67066G1040,NVDA.US,15.0578
2022-07-13,US67066G1040,NVDA.US,15.1396
2022-07-14,US67066G1040,NVDA.US,15.3473
2022-07-15,US67066G1040,NVDA.US,15.7367
2022-07-18,US67066G1040,NVDA.US,16.0751
2022-07-19,US67066G1040,NVDA.US,16.9647
2022-07-20,US67066G1040,NVDA.US,17.7784
2022-07-21,US67066G1040,NVDA.US,18.021
2022-07-22,US67066G1040,NVDA.US,17.2912
2022-07-25,US67066G1040,NVDA.US,16.9967
2022-07-26,US67066G1040,NVDA.US,16.5064
2022-07-27,US67066G1040,NVDA.US,17.7614
2022-07-28,US67066G1040,NVDA.US,17.9551
2022-07-29,US67066G1040,NVDA.US,18.1338
2022-08-01,US67066G1040,NVDA.US,18.4114
2022-08-02,US67066G1040,NVDA.US,18.4962
2022-08-03,US67066G1040,NVDA.US,18.8627
2022-08-04,US67066G1040,NVDA.US,19.1841
2022-08-05,US67066G1040,NVDA.US,18.9585
2022-08-08,US67066G1040,NVDA.US,17.7644
2022-08-09,US67066G1040,NVDA.US,17.0586
2022-08-10,US67066G1040,NVDA.US,18.0679
2022-08-11,US67066G1040,NVDA.US,17.9132
2022-08-12,US67066G1040,NVDA.US,18.6789
2022-08-15,US67066G1040,NVDA.US,19.0014
2022-08-16,US67066G1040,NVDA.US,18.8487
2022-08-17,US67066G1040,NVDA.US,18.3055
2022-08-18,US67066G1040,NVDA.US,18.7428
2022-08-19,US67066G1040,NVDA.US,17.8203
2022-08-22,US67066G1040,NVDA.US,17.0066
2022-08-23,US67066G1040,NVDA.US,17.1534
2022-08-24,US67066G1040,NVDA.US,17.1943
2022-08-25,US67066G1040,NVDA.US,17.8842
2022-08-26,US67066G1040,NVDA.US,16.2339
2022-08-29,US67066G1040,NVDA.US,15.7756
2022-08-30,US67066G1040,NVDA.US,15.4432
2022-08-31,US67066G1040,NVDA.US,15.0698
2022-09-01,US67066G1040,NVDA.US,13.9146
2022-09-02,US67066G1040,NVDA.US,13.6251
2022-09-06,US67066G1040,NVDA.US,13.4434
2022-09-07,US67066G1040,NVDA.US,13.696
2022-09-08,US67066G1040,NVDA.US,13.9717
2022-09-09,US67066G1040,NVDA.US,14.3682
2022-09-12,US67066G1040,NVDA.US,14.486
2022-09-13,US67066G1040,NVDA.US,13.1138
2022-09-14,US67066G1040,NVDA.US,13.1108
2022-09-15,US67066G1040,NVDA.US,12.9121
2022-09-16,US67066G1040,NVDA.US,13.1807
2022-09-19,US67066G1040,NVDA.US,13.3645
2022-09-20,US67066G1040,NVDA.US,13.1587
2022-09-21,US67066G1040,NVDA.US,13.2436
2022-09-22,US67066G1040,NVDA.US,12.5445
2022-09-23,US67066G1040,NVDA.US,12.4996
2022-09-26,US67066G1040,NVDA.US,12.212
2022-09-27,US67066G1040,NVDA.US,12.3967
2022-09-28,US67066G1040,NVDA.US,12.7193
2022-09-29,US67066G1040,NVDA.US,12.204
2022-09-30,US67066G1040,NVDA.US,12.1231
2022-10-03,US67066G1040,NVDA.US,12.4956
2022-10-04,US67066G1040,NVDA.US,13.1498
2022-10-05,US67066G1040,NVDA.US,13.1917
2022-10-06,US67066G1040,NVDA.US,13.1128
2022-10-07,US67066G1040,NVDA.US,12.0602
2022-10-10,US67066G1040,NVDA.US,11.6547
2022-10-11,US67066G1040,NVDA.US,11.5708
2022-10-12,US67066G1040,NVDA.US,11.4849
2022-10-13,US67066G1040,NVDA.US,11.9443
2022-10-14,US67066G1040,NVDA.US,11.2123
2022-10-17,US67066G1040,NVDA.US,11.8724
2022-10-18,US67066G1040,NVDA.US,11.9513
2022-10-19,US67066G1040,NVDA.US,12.0352
2022-10-20,US67066G1040,NVDA.US,12.178
2022-10-21,US67066G1040,NVDA.US,12.4497
2022-10-24,US67066G1040,NVDA.US,12.5825
2022-10-25,US67066G1040,NVDA.US,13.2436
2022-10-26,US67066G1040,NVDA.US,12.8791
2022-10-27,US67066G1040,NVDA.US,13.1587
2022-10-28,US67066G1040,NVDA.US,13.8159
2022-10-31,US67066G1040,NVDA.US,13.4793
2022-11-01,US67066G1040,NVDA.US,13.5253
2022-11-02,US67066G1040,NVDA.US,13.2017
2022-11-03,US67066G1040,NVDA.US,13.4034
2022-11-04,US67066G1040,NVDA.US,14.1375
2022-11-07,US67066G1040,NVDA.US,14.2823
2022-11-08,US67066G1040,NVDA.US,14.5829
2022-11-09,US67066G1040,NVDA.US,13.758
2022-11-10,US67066G1040,NVDA.US,15.7294
2022-11-11,US67066G1040,NVDA.US,16.3056
2022-11-14,US67066G1040,NVDA.US,16.2737
2022-11-15,US67066G1040,NVDA.US,16.6442
2022-11-16,US67066G1040,NVDA.US,15.8892
2022-11-17,US67066G1040,NVDA.US,15.6565
2022-11-18,US67066G1040,NVDA.US,15.3888
2022-11-21,US67066G1040,NVDA.US,15.2969
2022-11-22,US67066G1040,NVDA.US,16.017
2022-11-23,US67066G1040,NVDA.US,16.4974
2022-11-25,US67066G1040,NVDA.US,16.2487
2022-11-28,US67066G1040,NVDA.US,15.8063
2022-11-29,US67066G1040,NVDA.US,15.6185
2022-11-30,US67066G1040,NVDA.US,16.9052
2022-12-01,US67066G1040,NVDA.US,17.1169
2022-12-02,US67066G1040,NVDA.US,16.8582
2022-12-05,US67066G1040,NVDA.US,16.5925
2022-12-06,US67066G1040,NVDA.US,15.9701
2022-12-07,US67066G1040,NVDA.US,16.103
2022-12-08,US67066G1040,NVDA.US,17.1509
2022-12-09,US67066G1040,NVDA.US,16.9831
2022-12-12,US67066G1040,NVDA.US,17.5165
2022-12-13,US67066G1040,NVDA.US,18.0529
2022-12-14,US67066G1040,NVDA.US,17.6554
2022-12-15,US67066G1040,NVDA.US,16.9341
2022-12-16,US67066G1040,NVDA.US,16.5535
2022-12-19,US67066G1040,NVDA.US,16.2369
2022-12-20,US67066G1040,NVDA.US,16.068
2022-12-21,US67066G1040,NVDA.US,16.4836
2022-12-22,US67066G1040,NVDA.US,15.3228
2022-12-23,US67066G1040,NVDA.US,15.19
2022-12-27,US67066G1040,NVDA.US,14.1061
2022-12-28,US67066G1040,NVDA.US,14.0212
2022-12-29,US67066G1040,NVDA.US,14.5876
2022-12-30,US67066G1040,NVDA.US,14.5986
2023-01-03,US67066G1040,NVDA.US,14.2999
2023-01-04,US67066G1040,NVDA.US,14.7335
2023-01-05,US67066G1040,NVDA.US,14.25
2023-01-06,US67066G1040,NVDA.US,14.8433
2023-01-09,US67066G1040,NVDA.US,15.6115
2023-01-10,US67066G1040,NVDA.US,15.8922
2023-01-11,US67066G1040,NVDA.US,15.9841
2023-01-12,US67066G1040,NVDA.US,16.4936
2023-01-13,US67066G1040,NVDA.US,16.8812
2023-01-17,US67066G1040,NVDA.US,17.6833
2023-01-18,US67066G1040,NVDA.US,17.3587
2023-01-19,US67066G1040,NVDA.US,16.7473
2023-01-20,US67066G1040,NVDA.US,17.8202
2023-01-23,US67066G1040,NVDA.US,19.1728
2023-01-24,US67066G1040,NVDA.US,19.2447
2023-01-25,US67066G1040,NVDA.US,19.3026
2023-01-26,US67066G1040,NVDA.US,19.7811
2023-01-27,US67066G1040,NVDA.US,20.3435
2023-01-30,US67066G1040,NVDA.US,19.1418
2023-01-31,US67066G1040,NVDA.US,19.5164
2023-02-01,US67066G1040,NVDA.US,20.9209
2023-02-02,US67066G1040,NVDA.US,21.6861
2023-02-03,US67066G1040,NVDA.US,21.0778
2023-02-06,US67066G1040,NVDA.US,21.0668
2023-02-07,US67066G1040,NVDA.US,22.1496
2023-02-08,US67066G1040,NVDA.US,22.1816
2023-02-09,US67066G1040,NVDA.US,22.3135
2023-02-10,US67066G1040,NVDA.US,21.2426
2023-02-13,US67066G1040,NVDA.US,21.765
2023-02-14,US67066G1040,NVDA.US,22.9468
2023-02-15,US67066G1040,NVDA.US,22.74
2023-02-16,US67066G1040,NVDA.US,21.9788
2023-02-17,US67066G1040,NVDA.US,21.3655
2023-02-21,US67066G1040,NVDA.US,20.6332
2023-02-22,US67066G1040,NVDA.US,20.7321
2023-02-23,US67066G1040,NVDA.US,23.6391
2023-02-24,US67066G1040,NVDA.US,23.2615
2023-02-27,US67066G1040,NVDA.US,23.4762
2023-02-28,US67066G1040,NVDA.US,23.1915
2023-03-01,US67066G1040,NVDA.US,22.6741
2023-03-02,US67066G1040,NVDA.US,23.2894
2023-03-03,US67066G1040,NVDA.US,23.8648
2023-03-06,US67066G1040,NVDA.US,23.5292
2023-03-07,US67066G1040,NVDA.US,23.2674
2023-03-08,US67066G1040,NVDA.US,24.1596
2023-03-09,US67066G1040,NVDA.US,23.4153
2023-03-10,US67066G1040,NVDA.US,22.9447
2023-03-13,US67066G1040,NVDA.US,22.9457
2023-03-14,US67066G1040,NVDA.US,24.0417
2023-03-15,US67066G1040,NVDA.US,24.2066
2023-03-16,US67066G1040,NVDA.US,25.5184
2023-03-17,US67066G1040,NVDA.US,25.7022
2023-03-20,US67066G1040,NVDA.US,25.8771
2023-03-21,US67066G1040,NVDA.US,26.1758
2023-03-22,US67066G1040,NVDA.US,26.4446
2023-03-23,US67066G1040,NVDA.US,27.167
2023-03-24,US67066G1040,NVDA.US,26.7553
2023-03-27,US67066G1040,NVDA.US,26.5075
2023-03-28,US67066G1040,NVDA.US,26.3866
2023-03-29,US67066G1040,NVDA.US,26.9601
2023-03-30,US67066G1040,NVDA.US,27.3588
2023-03-31,US67066G1040,NVDA.US,27.7524
2023-04-03,US67066G1040,NVDA.US,27.9403
2023-04-04,US67066G1040,NVDA.US,27.4287
2023-04-05,US67066G1040,NVDA.US,26.8572
2023-04-06,US67066G1040,NVDA.US,27.0131
2023-04-10,US67066G1040,NVDA.US,27.5546
2023-04-11,US67066G1040,NVDA.US,27.145
2023-04-12,US67066G1040,NVDA.US,26.4716
2023-04-13,US67066G1040,NVDA.US,26.4396
2023-04-14,US67066G1040,NVDA.US,26.7343
2023-04-17,US67066G1040,NVDA.US,26.9781
2023-04-18,US67066G1040,NVDA.US,27.6425
2023-04-19,US67066G1040,NVDA.US,27.9063
2023-04-20,US67066G1040,NVDA.US,27.08
2023-04-21,US67066G1040,NVDA.US,27.095
2023-04-24,US67066G1040,NVDA.US,27.0181
2023-04-25,US67066G1040,NVDA.US,26.2178
2023-04-26,US67066G1040,NVDA.US,26.9322
2023-04-27,US67066G1040,NVDA.US,27.2019
2023-04-28,US67066G1040,NVDA.US,27.7245
2023-05-01,US67066G1040,NVDA.US,28.8844
2023-05-02,US67066G1040,NVDA.US,28.185
2023-05-03,US67066G1040,NVDA.US,27.7774
2023-05-04,US67066G1040,NVDA.US,27.5376
2023-05-05,US67066G1040,NVDA.US,28.6546
2023-05-08,US67066G1040,NVDA.US,29.1252
2023-05-09,US67066G1040,NVDA.US,28.5457
2023-05-10,US67066G1040,NVDA.US,28.8595
2023-05-11,US67066G1040,NVDA.US,28.5527
2023-05-12,US67066G1040,NVDA.US,28.3149
2023-05-15,US67066G1040,NVDA.US,28.9274
2023-05-16,US67066G1040,NVDA.US,29.1872
2023-05-17,US67066G1040,NVDA.US,30.1513
2023-05-18,US67066G1040,NVDA.US,31.65
2023-05-19,US67066G1040,NVDA.US,31.2363
2023-05-22,US67066G1040,NVDA.US,31.1484
2023-05-23,US67066G1040,NVDA.US,30.6609
2023-05-24,US67066G1040,NVDA.US,30.511
2023-05-25,US67066G1040,NVDA.US,37.9464
2023-05-26,US67066G1040,NVDA.US,38.9116
2023-05-30,US67066G1040,NVDA.US,40.0755
2023-05-31,US67066G1040,NVDA.US,37.8005
2023-06-01,US67066G1040,NVDA.US,39.7348
2023-06-02,US67066G1040,NVDA.US,39.2922
2023-06-05,US67066G1040,NVDA.US,39.1364
2023-06-06,US67066G1040,NVDA.US,38.6198
2023-06-07,US67066G1040,NVDA.US,37.4457
2023-06-08,US67066G1040,NVDA.US,38.4799
2023-06-09,US67066G1040,NVDA.US,38.7397
2023-06-12,US67066G1040,NVDA.US,39.4512
2023-06-13,US67066G1040,NVDA.US,40.99
2023-06-14,US67066G1040,NVDA.US,42.9634
2023-06-15,US67066G1040,NVDA.US,42.6197
2023-06-16,US67066G1040,NVDA.US,42.6587
2023-06-20,US67066G1040,NVDA.US,43.7738
2023-06-21,US67066G1040,NVDA.US,43.0114
2023-06-22,US67066G1040,NVDA.US,42.9914
2023-06-23,US67066G1040,NVDA.US,42.176
2023-06-26,US67066G1040,NVDA.US,40.6003
2023-06-27,US67066G1040,NVDA.US,41.8433
2023-06-28,US67066G1040,NVDA.US,41.0849
2023-06-29,US67066G1040,NVDA.US,40.7901
2023-06-30,US67066G1040,NVDA.US,42.269
2023-07-03,US67066G1040,NVDA.US,42.3799
2023-07-05,US67066G1040,NVDA.US,42.2839
2023-07-06,US67066G1040,NVDA.US,42.0701
2023-07-07,US67066G1040,NVDA.US,42.4698
2023-07-10,US67066G1040,NVDA.US,42.1471
2023-07-11,US67066G1040,NVDA.US,42.3719
2023-07-12,US67066G1040,NVDA.US,43.8677
2023-07-13,US67066G1040,NVDA.US,45.9411
2023-07-14,US67066G1040,NVDA.US,45.4335
2023-07-17,US67066G1040,NVDA.US,46.4247
2023-07-18,US67066G1040,NVDA.US,47.4569
2023-07-19,US67066G1040,NVDA.US,47.0402
2023-07-20,US67066G1040,NVDA.US,45.4844
2023-07-21,US67066G1040,NVDA.US,44.2744
2023-07-24,US67066G1040,NVDA.US,44.5772
2023-07-25,US67066G1040,NVDA.US,45.6433
2023-07-26,US67066G1040,NVDA.US,45.4165
2023-07-27,US67066G1040,NVDA.US,45.8641
2023-07-28,US67066G1040,NVDA.US,46.7135
2023-07-31,US67066G1040,NVDA.US,46.6925
2023-08-01,US67066G1040,NVDA.US,46.4707
2023-08-02,US67066G1040,NVDA.US,44.2344
2023-08-03,US67066G1040,NVDA.US,44.4802
2023-08-04,US67066G1040,NVDA.US,44.6451
2023-08-07,US67066G1040,NVDA.US,45.381
2023-08-08,US67066G1040,NVDA.US,44.6291
2023-08-09,US67066G1040,NVDA.US,42.5208
2023-08-10,US67066G1040,NVDA.US,42.3549
2023-08-11,US67066G1040,NVDA.US,40.8231
2023-08-14,US67066G1040,NVDA.US,43.7188
2023-08-15,US67066G1040,NVDA.US,43.9057
2023-08-16,US67066G1040,NVDA.US,43.452
2023-08-17,US67066G1040,NVDA.US,43.3096
2023-08-18,US67066G1040,NVDA.US,43.2652
2023-08-21,US67066G1040,NVDA.US,46.9303
2023-08-22,US67066G1040,NVDA.US,45.6323
2023-08-23,US67066G1040,NVDA.US,47.0792
2023-08-24,US67066G1040,NVDA.US,47.1262
2023-08-25,US67066G1040,NVDA.US,45.9821
2023-08-28,US67066G1040,NVDA.US,46.7984
2023-08-29,US67066G1040,NVDA.US,48.7459
2023-08-30,US67066G1040,NVDA.US,49.2255
2023-08-31,US67066G1040,NVDA.US,49.3165
2023-09-01,US67066G1040,NVDA.US,48.4711
2023-09-05,US67066G1040,NVDA.US,48.5101
2023-09-06,US67066G1040,NVDA.US,47.0281
2023-09-07,US67066G1040,NVDA.US,46.2087
2023-09-08,US67066G1040,NVDA.US,45.5402
2023-09-11,US67066G1040,NVDA.US,45.1464
2023-09-12,US67066G1040,NVDA.US,44.8386
2023-09-13,US67066G1040,NVDA.US,45.4532
2023-09-14,US67066G1040,NVDA.US,45.5492
2023-09-15,US67066G1040,NVDA.US,43.8693
2023-09-18,US67066G1040,NVDA.US,43.9353
2023-09-19,US67066G1040,NVDA.US,43.4896
2023-09-20,US67066G1040,NVDA.US,42.2095
2023-09-21,US67066G1040,NVDA.US,40.9883
2023-09-22,US67066G1040,NVDA.US,41.5809
2023-09-25,US67066G1040,NVDA.US,42.1925
2023-09-26,US67066G1040,NVDA.US,41.8817
2023-09-27,US67066G1040,NVDA.US,42.4383
2023-09-28,US67066G1040,NVDA.US,43.0589
2023-09-29,US67066G1040,NVDA.US,43.4686
2023-10-02,US67066G1040,NVDA.US,44.7507
2023-10-03,US67066G1040,NVDA.US,43.4866
2023-10-04,US67066G1040,NVDA.US,44.0102
2023-10-05,US67066G1040,NVDA.US,44.6568
2023-10-06,US67066G1040,NVDA.US,45.73
2023-10-09,US67066G1040,NVDA.US,45.2414
2023-10-10,US67066G1040,NVDA.US,45.766
2023-10-11,US67066G1040,NVDA.US,46.7733
2023-10-12,US67066G1040,NVDA.US,46.9122
2023-10-13,US67066G1040,NVDA.US,45.4292
2023-10-16,US67066G1040,NVDA.US,46.0628
2023-10-17,US67066G1040,NVDA.US,43.9073
2023-10-18,US67066G1040,NVDA.US,42.1665
2023-10-19,US67066G1040,NVDA.US,42.0716
2023-10-20,US67066G1040,NVDA.US,41.3581
2023-10-23,US67066G1040,NVDA.US,42.945
2023-10-24,US67066G1040,NVDA.US,43.6325
2023-10-25,US67066G1040,NVDA.US,41.7498
2023-10-26,US67066G1040,NVDA.US,40.2978
2023-10-27,US67066G1040,NVDA.US,40.4717
2023-10-30,US67066G1040,NVDA.US,41.1322
2023-10-31,US67066G1040,NVDA.US,40.7515
2023-11-01,US67066G1040,NVDA.US,42.2954
2023-11-02,US67066G1040,NVDA.US,43.4756
2023-11-03,US67066G1040,NVDA.US,44.9736
2023-11-06,US67066G1040,NVDA.US,45.719
2023-11-07,US67066G1040,NVDA.US,45.9229
2023-11-08,US67066G1040,NVDA.US,46.5415
2023-11-09,US67066G1040,NVDA.US,46.9172
2023-11-10,US67066G1040,NVDA.US,48.3012
2023-11-13,US67066G1040,NVDA.US,48.586
2023-11-14,US67066G1040,NVDA.US,49.6213
2023-11-15,US67066G1040,NVDA.US,48.8538
2023-11-16,US67066G1040,NVDA.US,49.4454
2023-11-17,US67066G1040,NVDA.US,49.2636
2023-11-20,US67066G1040,NVDA.US,50.3738
2023-11-21,US67066G1040,NVDA.US,49.9091
2023-11-22,US67066G1040,NVDA.US,48.682
2023-11-24,US67066G1040,NVDA.US,47.7426
2023-11-27,US67066G1040,NVDA.US,48.2083
2023-11-28,US67066G1040,NVDA.US,47.7876
2023-11-29,US67066G1040,NVDA.US,48.1064
2023-11-30,US67066G1040,NVDA.US,46.7373
2023-12-01,US67066G1040,NVDA.US,46.7323
2023-12-04,US67066G1040,NVDA.US,45.4782
2023-12-05,US67066G1040,NVDA.US,46.5376
2023-12-06,US67066G1040,NVDA.US,45.4752
2023-12-07,US67066G1040,NVDA.US,46.5675
2023-12-08,US67066G1040,NVDA.US,47.477
2023-12-11,US67066G1040,NVDA.US,46.5985
2023-12-12,US67066G1040,NVDA.US,47.6279
2023-12-13,US67066G1040,NVDA.US,48.0586
2023-12-14,US67066G1040,NVDA.US,48.3205
2023-12-15,US67066G1040,NVDA.US,48.8601
2023-12-18,US67066G1040,NVDA.US,50.0464
2023-12-19,US67066G1040,NVDA.US,49.5737
2023-12-20,US67066G1040,NVDA.US,48.0816
2023-12-21,US67066G1040,NVDA.US,48.9601
2023-12-22,US67066G1040,NVDA.US,48.8002
2023-12-26,US67066G1040,NVDA.US,49.2489
2023-12-27,US67066G1040,NVDA.US,49.3868
2023-12-28,US67066G1040,NVDA.US,49.4917
2023-12-29,US67066G1040,NVDA.US,49.4917
2024-01-02,US67066G1040,NVDA.US,48.1386
2024-01-03,US67066G1040,NVDA.US,47.5399
2024-01-04,US67066G1040,NVDA.US,47.9687
2024-01-05,US67066G1040,NVDA.US,49.067
2024-01-08,US67066G1040,NVDA.US,52.2211
2024-01-09,US67066G1040,NVDA.US,53.1075
2024-01-10,US67066G1040,NVDA.US,54.3168
2024-01-11,US67066G1040,NVDA.US,54.7885
2024-01-12,US67066G1040,NVDA.US,54.6766
2024-01-16,US67066G1040,NVDA.US,56.3476
2024-01-17,US67066G1040,NVDA.US,56.0188
2024-01-18,US67066G1040,NVDA.US,57.0721
2024-01-19,US67066G1040,NVDA.US,59.4547
2024-01-22,US67066G1040,NVDA.US,59.6176
2024-01-23,US67066G1040,NVDA.US,59.8364
2024-01-24,US67066G1040,NVDA.US,61.3245
2024-01-25,US67066G1040,NVDA.US,61.5794
2024-01-26,US67066G1040,NVDA.US,60.9937
2024-01-29,US67066G1040,NVDA.US,62.4268
2024-01-30,US67066G1040,NVDA.US,62.7357
2024-01-31,US67066G1040,NVDA.US,61.4894
2024-02-01,US67066G1040,NVDA.US,62.9885
2024-02-02,US67066G1040,NVDA.US,66.1196
2024-02-05,US67066G1040,NVDA.US,69.2896
2024-02-06,US67066G1040,NVDA.US,68.1813
2024-02-07,US67066G1040,NVDA.US,70.0562
2024-02-08,US67066G1040,NVDA.US,69.5985
2024-02-09,US67066G1040,NVDA.US,72.0889
2024-02-12,US67066G1040,NVDA.US,72.2039
2024-02-13,US67066G1040,NVDA.US,72.0839
2024-02-14,US67066G1040,NVDA.US,73.8549
2024-02-15,US67066G1040,NVDA.US,72.6136
2024-02-16,US67066G1040,NVDA.US,72.5686
2024-02-20,US67066G1040,NVDA.US,69.4096
2024-02-21,US67066G1040,NVDA.US,67.4308
2024-02-22,US67066G1040,NVDA.US,78.49
2024-02-23,US67066G1040,NVDA.US,78.7689
2024-02-26,US67066G1040,NVDA.US,79.0437
2024-02-27,US67066G1040,NVDA.US,78.6529
2024-02-28,US67066G1040,NVDA.US,77.6156
2024-02-29,US67066G1040,NVDA.US,79.0637
2024-03-01,US67066G1040,NVDA.US,82.2287
2024-03-04,US67066G1040,NVDA.US,85.1849
2024-03-05,US67066G1040,NVDA.US,85.9155
2024-03-06,US67066G1040,NVDA.US,88.65
2024-03-07,US67066G1040,NVDA.US,92.6167
2024-03-08,US67066G1040,NVDA.US,87.4786
2024-03-11,US67066G1040,NVDA.US,85.7256
2024-03-12,US67066G1040,NVDA.US,91.8612
2024-03-13,US67066G1040,NVDA.US,90.8367
2024-03-14,US67066G1040,NVDA.US,87.8944
2024-03-15,US67066G1040,NVDA.US,87.787
2024-03-18,US67066G1040,NVDA.US,88.4051
2024-03-19,US67066G1040,NVDA.US,89.3476
2024-03-20,US67066G1040,NVDA.US,90.321
2024-03-21,US67066G1040,NVDA.US,91.3834
2024-03-22,US67066G1040,NVDA.US,94.2358
2024-03-25,US67066G1040,NVDA.US,94.9484
2024-03-26,US67066G1040,NVDA.US,92.5088
2024-03-27,US67066G1040,NVDA.US,90.1991
2024-03-28,US67066G1040,NVDA.US,90.305
2024-04-01,US67066G1040,NVDA.US,90.312
2024-04-02,US67066G1040,NVDA.US,89.4015
2024-04-03,US67066G1040,NVDA.US,88.9138
2024-04-04,US67066G1040,NVDA.US,85.8565
2024-04-05,US67066G1040,NVDA.US,87.9584
2024-04-08,US67066G1040,NVDA.US,87.0839
2024-04-09,US67066G1040,NVDA.US,85.3059
2024-04-10,US67066G1040,NVDA.US,86.9899
2024-04-11,US67066G1040,NVDA.US,90.5649
2024-04-12,US67066G1040,NVDA.US,88.1363
2024-04-15,US67066G1040,NVDA.US,85.9525
2024-04-16,US67066G1040,NVDA.US,87.3657
2024-04-17,US67066G1040,NVDA.US,83.9876
2024-04-18,US67066G1040,NVDA.US,84.6233
2024-04-19,US67066G1040,NVDA.US,76.157
2024-04-22,US67066G1040,NVDA.US,79.4732
2024-04-23,US67066G1040,NVDA.US,82.3765
2024-04-24,US67066G1040,NVDA.US,79.6321
2024-04-25,US67066G1040,NVDA.US,82.5854
2024-04-26,US67066G1040,NVDA.US,87.6855
2024-04-29,US67066G1040,NVDA.US,87.7075
2024-04-30,US67066G1040,NVDA.US,86.3533
2024-05-01,US67066G1040,NVDA.US,82.9942
2024-05-02,US67066G1040,NVDA.US,85.7686
2024-05-03,US67066G1040,NVDA.US,88.7389
2024-05-06,US67066G1040,NVDA.US,92.088
2024-05-07,US67066G1040,NVDA.US,90.5029
2024-05-08,US67066G1040,NVDA.US,90.361
2024-05-09,US67066G1040,NVDA.US,88.6969
2024-05-10,US67066G1040,NVDA.US,89.8273
2024-05-13,US67066G1040,NVDA.US,90.348
2024-05-14,US67066G1040,NVDA.US,91.3045
2024-05-15,US67066G1040,NVDA.US,94.5766
2024-05-16,US67066G1040,NVDA.US,94.3058
2024-05-17,US67066G1040,NVDA.US,92.4268
2024-05-20,US67066G1040,NVDA.US,94.7265
2024-05-21,US67066G1040,NVDA.US,95.3322
2024-05-22,US67066G1040,NVDA.US,94.8965
2024-05-23,US67066G1040,NVDA.US,103.7405
2024-05-24,US67066G1040,NVDA.US,106.409
2024-05-28,US67066G1040,NVDA.US,113.8368
2024-05-29,US67066G1040,NVDA.US,114.7602
2024-05-30,US67066G1040,NVDA.US,110.4377
2024-05-31,US67066G1040,NVDA.US,109.5712
2024-06-03,US67066G1040,NVDA.US,114.9351
2024-06-04,US67066G1040,NVDA.US,116.3713
2024-06-05,US67066G1040,NVDA.US,122.3709
2024-06-06,US67066G1040,NVDA.US,120.9298
2024-06-07,US67066G1040,NVDA.US,120.8198
2024-06-10,US67066G1040,NVDA.US,121.7213
2024-06-11,US67066G1040,NVDA.US,120.8517
2024-06-12,US67066G1040,NVDA.US,125.1397
2024-06-13,US67066G1040,NVDA.US,129.5475
2024-06-14,US67066G1040,NVDA.US,131.8164
2024-06-17,US67066G1040,NVDA.US,130.9169
2024-06-18,US67066G1040,NVDA.US,135.5147
2024-06-20,US67066G1040,NVDA.US,130.717
2024-06-21,US67066G1040,NVDA.US,126.509
2024-06-24,US67066G1040,NVDA.US,118.0531
2024-06-25,US67066G1040,NVDA.US,126.0292
2024-06-26,US67066G1040,NVDA.US,126.3391
2024-06-27,US67066G1040,NVDA.US,123.9302
2024-06-28,US67066G1040,NVDA.US,123.4805
2024-07-01,US67066G1040,NVDA.US,124.2401
2024-07-02,US67066G1040,NVDA.US,122.6109
2024-07-03,US67066G1040,NVDA.US,128.2182
2024-07-05,US67066G1040,NVDA.US,125.7694
2024-07-08,US67066G1040,NVDA.US,128.1382
2024-07-09,US67066G1040,NVDA.US,131.3167
2024-07-10,US67066G1040,NVDA.US,134.845
2024-07-11,US67066G1040,NVDA.US,127.3386
2024-07-12,US67066G1040,NVDA.US,129.1777
2024-07-15,US67066G1040,NVDA.US,128.3781
2024-07-16,US67066G1040,NVDA.US,126.2991
2024-07-17,US67066G1040,NVDA.US,117.9331
2024-07-18,US67066G1040,NVDA.US,121.0316
2024-07-19,US67066G1040,NVDA.US,117.8732
2024-07-22,US67066G1040,NVDA.US,123.4805
2024-07-23,US67066G1040,NVDA.US,122.5309
2024-07-24,US67066G1040,NVDA.US,114.1949
2024-07-25,US67066G1040,NVDA.US,112.2259
2024-07-26,US67066G1040,NVDA.US,113.0055
2024-07-29,US67066G1040,NVDA.US,111.5362
2024-07-30,US67066G1040,NVDA.US,103.68
2024-07-31,US67066G1040,NVDA.US,116.9636
